  0.4010010E+00  0.1021884E+03  0.8181076E+02  0.9911077E+02
  0.4011010E+00  0.9779309E+02  0.8375712E+02  0.9911294E+02
  0.4012010E+00  0.1005862E+03  0.8301278E+02  0.9847745E+02
  0.4013010E+00  0.9994562E+02  0.8255788E+02  0.1017690E+03
  0.4014010E+00  0.1047318E+03  0.8430138E+02  0.1022584E+03
  0.4015010E+00  0.9950146E+02  0.8336293E+02  0.1015523E+03
  0.4016010E+00  0.1048794E+03  0.8370309E+02  0.9965698E+02
  0.4017010E+00  0.1004941E+03  0.8256365E+02  0.1008848E+03
  0.4018010E+00  0.1000669E+03  0.8283719E+02  0.1016841E+03
  0.4019010E+00  0.9733824E+02  0.8285008E+02  0.9999926E+02
  0.4020010E+00  0.1020985E+03  0.8272481E+02  0.9759588E+02
  0.4021010E+00  0.1014642E+03  0.8221518E+02  0.1028471E+03
  0.4022010E+00  0.1037180E+03  0.8218583E+02  0.1015521E+03
  0.4023010E+00  0.1016638E+03  0.8368828E+02  0.9878969E+02
  0.4024010E+00  0.1021011E+03  0.8309063E+02  0.9588357E+02
  0.4025010E+00  0.1002649E+03  0.8248847E+02  0.9938800E+02
  0.4026010E+00  0.1021178E+03  0.8182837E+02  0.1010610E+03
  0.4027010E+00  0.1004664E+03  0.8420603E+02  0.1031287E+03
  0.4028010E+00  0.1007732E+03  0.8461025E+02  0.9820421E+02
  0.4029010E+00  0.1046332E+03  0.8345962E+02  0.9539105E+02
  0.4030010E+00  0.1041577E+03  0.8526636E+02  0.9777131E+02
  0.4031010E+00  0.9642094E+02  0.8243782E+02  0.9789933E+02
  0.4032010E+00  0.1024248E+03  0.8134372E+02  0.9941411E+02
  0.4033010E+00  0.1033362E+03  0.8348547E+02  0.9563200E+02
  0.4034010E+00  0.9692146E+02  0.8237387E+02  0.9701291E+02
  0.4035010E+00  0.1004821E+03  0.8205163E+02  0.9696385E+02
  0.4036010E+00  0.9861023E+02  0.8161546E+02  0.9832268E+02
  0.4037010E+00  0.9918231E+02  0.8271908E+02  0.9814343E+02
  0.4038010E+00  0.1001865E+03  0.8333525E+02  0.9793531E+02
  0.4039010E+00  0.1013331E+03  0.8215300E+02  0.9657685E+02
  0.4040010E+00  0.1010898E+03  0.8250837E+02  0.9780222E+02
  0.4041010E+00  0.9940757E+02  0.8255981E+02  0.1010058E+03
  0.4042010E+00  0.9871656E+02  0.8244821E+02  0.9921472E+02
  0.4043010E+00  0.9900087E+02  0.8288825E+02  0.9831671E+02
  0.4044010E+00  0.9863124E+02  0.8324555E+02  0.1024330E+03
  0.4045010E+00  0.9891723E+02  0.8326261E+02  0.9663934E+02
  0.4046010E+00  0.1014581E+03  0.8414486E+02  0.1013134E+03
  0.4047010E+00  0.1025762E+03  0.8252388E+02  0.9842779E+02
  0.4048010E+00  0.1002900E+03  0.8241008E+02  0.9967828E+02
  0.4049010E+00  0.9736113E+02  0.8251149E+02  0.9967591E+02
  0.4050010E+00  0.9958476E+02  0.8283406E+02  0.1050341E+03
  0.4051010E+00  0.1007665E+03  0.8336135E+02  0.1023963E+03
  0.4052010E+00  0.9907722E+02  0.8296436E+02  0.1003625E+03
  0.4053010E+00  0.1019233E+03  0.8197252E+02  0.1020683E+03
  0.4054010E+00  0.1023104E+03  0.8155082E+02  0.1017306E+03
  0.4055010E+00  0.1024007E+03  0.8340570E+02  0.1049641E+03
  0.4056010E+00  0.1016753E+03  0.8281960E+02  0.1017776E+03
  0.4057010E+00  0.1005665E+03  0.8324458E+02  0.1029281E+03
  0.4058010E+00  0.1059426E+03  0.8195531E+02  0.9801633E+02
  0.4059010E+00  0.1002933E+03  0.8314353E+02  0.9725917E+02
  0.4060010E+00  0.1016142E+03  0.8277656E+02  0.1026305E+03
  0.4061010E+00  0.1010767E+03  0.8350301E+02  0.1024355E+03
  0.4062010E+00  0.1009127E+03  0.8181911E+02  0.9934757E+02
  0.4063010E+00  0.1002306E+03  0.8143097E+02  0.1029417E+03
  0.4064010E+00  0.9849816E+02  0.8186541E+02  0.1022156E+03
  0.4065010E+00  0.1008523E+03  0.8105203E+02  0.1043754E+03
  0.4066010E+00  0.1023564E+03  0.8284228E+02  0.1049983E+03
  0.4067010E+00  0.1022703E+03  0.8402189E+02  0.1043086E+03
  0.4068010E+00  0.1008704E+03  0.8376876E+02  0.1027823E+03
  0.4069010E+00  0.1035397E+03  0.8257891E+02  0.1053820E+03
  0.4070010E+00  0.1007067E+03  0.8259270E+02  0.1048239E+03
  0.4071010E+00  0.1015473E+03  0.8199427E+02  0.1029123E+03
  0.4072010E+00  0.1028353E+03  0.8273572E+02  0.1040476E+03
  0.4073010E+00  0.1082616E+03  0.8335447E+02  0.1072154E+03
  0.4074010E+00  0.9832705E+02  0.8321981E+02  0.1044581E+03
  0.4075010E+00  0.1020961E+03  0.8291334E+02  0.1004015E+03
  0.4076010E+00  0.1039395E+03  0.8194601E+02  0.9711283E+02
  0.4077010E+00  0.1016901E+03  0.8197839E+02  0.1012628E+03
  0.4078010E+00  0.1013230E+03  0.8341031E+02  0.1018104E+03
  0.4079010E+00  0.1034140E+03  0.8497312E+02  0.1007357E+03
  0.4080010E+00  0.1035614E+03  0.8429481E+02  0.9608916E+02
  0.4081010E+00  0.1026961E+03  0.8337435E+02  0.9814864E+02
  0.4082010E+00  0.1015336E+03  0.8188051E+02  0.9871730E+02
  0.4083010E+00  0.1019082E+03  0.8545667E+02  0.9638683E+02
  0.4084010E+00  0.1065535E+03  0.8491899E+02  0.9884539E+02
  0.4085010E+00  0.1021922E+03  0.8515303E+02  0.9793440E+02
  0.4086010E+00  0.1040143E+03  0.8476661E+02  0.9722639E+02
  0.4087010E+00  0.1016992E+03  0.8404127E+02  0.9662151E+02
  0.4088010E+00  0.1032507E+03  0.8406278E+02  0.9963251E+02
  0.4089010E+00  0.9889093E+02  0.8392355E+02  0.1021201E+03
  0.4090010E+00  0.1000944E+03  0.8459821E+02  0.1006259E+03
  0.4091010E+00  0.1018353E+03  0.8374898E+02  0.9902199E+02
  0.4092010E+00  0.1017695E+03  0.8448692E+02  0.9961960E+02
  0.4093010E+00  0.9946072E+02  0.8203407E+02  0.9996057E+02
  0.4094010E+00  0.9995848E+02  0.8189572E+02  0.1019401E+03
  0.4095010E+00  0.1011841E+03  0.8358791E+02  0.9688660E+02
  0.4096010E+00  0.9815555E+02  0.8296729E+02  0.1005836E+03
  0.4097010E+00  0.1022688E+03  0.8355858E+02  0.9882829E+02
  0.4098010E+00  0.1027571E+03  0.8389141E+02  0.9724988E+02
  0.4099010E+00  0.1052608E+03  0.8394942E+02  0.9408382E+02
  0.4100010E+00  0.1017511E+03  0.8438044E+02  0.9431038E+02
  0.4101010E+00  0.1068186E+03  0.8384657E+02  0.9867285E+02
  0.4102010E+00  0.1025150E+03  0.8062478E+02  0.9623195E+02
  0.4103010E+00  0.1020153E+03  0.8257880E+02  0.1009913E+03
  0.4104010E+00  0.9787376E+02  0.8285116E+02  0.1004828E+03
  0.4105010E+00  0.9706999E+02  0.8174907E+02  0.1013058E+03
  0.4106010E+00  0.1017262E+03  0.8109354E+02  0.1020082E+03
  0.4107010E+00  0.9864475E+02  0.8201034E+02  0.9815180E+02
  0.4108010E+00  0.1038779E+03  0.8152726E+02  0.9687051E+02
  0.4109010E+00  0.9704308E+02  0.8132576E+02  0.9903858E+02
  0.4110010E+00  0.9823532E+02  0.8250246E+02  0.9977379E+02
  0.4111010E+00  0.1001835E+03  0.8350955E+02  0.1014827E+03
  0.4112010E+00  0.1015423E+03  0.8246606E+02  0.9664557E+02
  0.4113010E+00  0.9886802E+02  0.8303586E+02  0.9710511E+02
  0.4114010E+00  0.9649571E+02  0.8346129E+02  0.1022975E+03
  0.4115010E+00  0.9686380E+02  0.8319641E+02  0.1011871E+03
  0.4116010E+00  0.9997906E+02  0.8115141E+02  0.9986021E+02
  0.4117010E+00  0.1019281E+03  0.8229984E+02  0.9654662E+02
  0.4118010E+00  0.1005641E+03  0.8170595E+02  0.9916785E+02
  0.4119010E+00  0.1003160E+03  0.8356095E+02  0.9646302E+02
  0.4120010E+00  0.1012424E+03  0.8289123E+02  0.9681294E+02
  0.4121010E+00  0.1014018E+03  0.8276126E+02  0.9894929E+02
  0.4122010E+00  0.9812179E+02  0.8327356E+02  0.9680871E+02
  0.4123010E+00  0.1013513E+03  0.8312699E+02  0.9554237E+02
  0.4124010E+00  0.9783354E+02  0.8238554E+02  0.9568975E+02
  0.4125010E+00  0.9601207E+02  0.8112952E+02  0.9856540E+02
  0.4126010E+00  0.1005239E+03  0.7899497E+02  0.9983415E+02
  0.4127010E+00  0.9965230E+02  0.8121701E+02  0.1001029E+03
  0.4128010E+00  0.9385419E+02  0.8300348E+02  0.9908652E+02
  0.4129010E+00  0.9821638E+02  0.8316533E+02  0.9824129E+02
  0.4130010E+00  0.9892454E+02  0.8062076E+02  0.9913068E+02
  0.4131010E+00  0.9511375E+02  0.8095976E+02  0.9885952E+02
  0.4132010E+00  0.9450712E+02  0.8380388E+02  0.9475010E+02
  0.4133010E+00  0.9622402E+02  0.8194041E+02  0.9498529E+02
  0.4134010E+00  0.9509042E+02  0.8272933E+02  0.9951301E+02
  0.4135010E+00  0.9959398E+02  0.8386714E+02  0.9865185E+02
  0.4136010E+00  0.1010095E+03  0.8185068E+02  0.9943937E+02
  0.4137010E+00  0.9627081E+02  0.8255026E+02  0.9654716E+02
  0.4138010E+00  0.9656140E+02  0.8177959E+02  0.9797688E+02
  0.4139010E+00  0.9841100E+02  0.8288526E+02  0.9672353E+02
  0.4140010E+00  0.9571695E+02  0.8320120E+02  0.9687003E+02
  0.4141010E+00  0.9976898E+02  0.8046110E+02  0.9834867E+02
  0.4142010E+00  0.9717014E+02  0.8069874E+02  0.9768282E+02
  0.4143010E+00  0.9628327E+02  0.8095573E+02  0.1008632E+03
  0.4144010E+00  0.9968873E+02  0.8266027E+02  0.9264183E+02
  0.4145010E+00  0.9618522E+02  0.8229540E+02  0.9838627E+02
  0.4146010E+00  0.9567961E+02  0.8162708E+02  0.9709238E+02
  0.4147010E+00  0.9653740E+02  0.8103916E+02  0.9812557E+02
  0.4148010E+00  0.9835152E+02  0.8287963E+02  0.9701211E+02
  0.4149010E+00  0.1040727E+03  0.8383119E+02  0.9611023E+02
  0.4150010E+00  0.9955386E+02  0.8296662E+02  0.9857654E+02
  0.4151010E+00  0.9595318E+02  0.8139537E+02  0.9681489E+02
  0.4152010E+00  0.9723327E+02  0.8162437E+02  0.1006772E+03
  0.4153010E+00  0.9924948E+02  0.8277446E+02  0.9856403E+02
  0.4154010E+00  0.1007134E+03  0.8187422E+02  0.1030607E+03
  0.4155010E+00  0.1019100E+03  0.8272548E+02  0.9819958E+02
  0.4156010E+00  0.9801681E+02  0.8198412E+02  0.9999707E+02
  0.4157010E+00  0.9945144E+02  0.8293799E+02  0.9815341E+02
  0.4158010E+00  0.1037993E+03  0.8504268E+02  0.9914200E+02
  0.4159010E+00  0.9814432E+02  0.8447147E+02  0.9747254E+02
  0.4160010E+00  0.9408205E+02  0.8344690E+02  0.1005006E+03
  0.4161010E+00  0.9870725E+02  0.8211285E+02  0.1012385E+03
  0.4162010E+00  0.1007299E+03  0.8315929E+02  0.9685849E+02
  0.4163010E+00  0.9688480E+02  0.8272303E+02  0.9640380E+02
  0.4164010E+00  0.9942696E+02  0.8277431E+02  0.9896938E+02
  0.4165010E+00  0.9830419E+02  0.8171407E+02  0.1027097E+03
  0.4166010E+00  0.9392434E+02  0.8038357E+02  0.9897254E+02
  0.4167010E+00  0.9606335E+02  0.8033859E+02  0.1009769E+03
  0.4168010E+00  0.9891084E+02  0.8134523E+02  0.9808540E+02
  0.4169010E+00  0.9640453E+02  0.8358848E+02  0.9658810E+02
  0.4170010E+00  0.9734947E+02  0.8389787E+02  0.1019833E+03
  0.4171010E+00  0.9701589E+02  0.8365035E+02  0.1001358E+03
  0.4172010E+00  0.9298908E+02  0.8157137E+02  0.9459530E+02
  0.4173010E+00  0.9557125E+02  0.8214664E+02  0.9637231E+02
  0.4174010E+00  0.9448468E+02  0.8172725E+02  0.9960332E+02
  0.4175010E+00  0.9739473E+02  0.8199416E+02  0.1010044E+03
  0.4176010E+00  0.9640085E+02  0.8302896E+02  0.9935660E+02
  0.4177010E+00  0.9411271E+02  0.8306870E+02  0.9777984E+02
  0.4178010E+00  0.9764293E+02  0.8210453E+02  0.9900881E+02
  0.4179010E+00  0.9710814E+02  0.8165801E+02  0.9904891E+02
  0.4180010E+00  0.1012723E+03  0.8163172E+02  0.9826384E+02
  0.4181010E+00  0.1008851E+03  0.8311557E+02  0.9808134E+02
  0.4182010E+00  0.9721703E+02  0.8295632E+02  0.1001686E+03
  0.4183010E+00  0.9776924E+02  0.8434374E+02  0.9731109E+02
  0.4184010E+00  0.9885724E+02  0.8292457E+02  0.9959756E+02
  0.4185010E+00  0.9851470E+02  0.8290733E+02  0.9682133E+02
  0.4186010E+00  0.1001892E+03  0.8153738E+02  0.9833623E+02
  0.4187010E+00  0.9782437E+02  0.8141459E+02  0.9386847E+02
  0.4188010E+00  0.9556800E+02  0.8289024E+02  0.9636427E+02
  0.4189010E+00  0.9730846E+02  0.8251107E+02  0.9392408E+02
  0.4190010E+00  0.9722877E+02  0.8245784E+02  0.9774087E+02
  0.4191010E+00  0.9752511E+02  0.8098424E+02  0.1004681E+03
  0.4192010E+00  0.9801165E+02  0.8125914E+02  0.9862267E+02
  0.4193010E+00  0.9677364E+02  0.8224381E+02  0.9544204E+02
  0.4194010E+00  0.1023339E+03  0.8225064E+02  0.9422856E+02
  0.4195010E+00  0.1019532E+03  0.8129889E+02  0.9677708E+02
  0.4196010E+00  0.9902551E+02  0.8128177E+02  0.9646331E+02
  0.4197010E+00  0.1011555E+03  0.8278398E+02  0.1001407E+03
  0.4198010E+00  0.9853837E+02  0.8297270E+02  0.9521108E+02
  0.4199010E+00  0.9840965E+02  0.8340176E+02  0.9616517E+02
  0.4200010E+00  0.1043481E+03  0.8236196E+02  0.9814770E+02
  0.4201010E+00  0.9861534E+02  0.8384798E+02  0.1006582E+03
  0.4202010E+00  0.1027184E+03  0.8189776E+02  0.9662549E+02
  0.4203010E+00  0.1010850E+03  0.8241080E+02  0.9750152E+02
  0.4204010E+00  0.1008197E+03  0.8218228E+02  0.9954075E+02
  0.4205010E+00  0.1003040E+03  0.8279088E+02  0.9877710E+02
  0.4206010E+00  0.1000072E+03  0.8130817E+02  0.1006301E+03
  0.4207010E+00  0.9843323E+02  0.8222033E+02  0.1003224E+03
  0.4208010E+00  0.1004372E+03  0.8242615E+02  0.1024445E+03
  0.4209010E+00  0.1017581E+03  0.8274176E+02  0.1002390E+03
  0.4210010E+00  0.1019059E+03  0.8484898E+02  0.9595601E+02
  0.4211010E+00  0.9674884E+02  0.8429035E+02  0.1015331E+03
  0.4212010E+00  0.9825247E+02  0.8341260E+02  0.9870686E+02
  0.4213010E+00  0.1012268E+03  0.8164004E+02  0.1024027E+03
  0.4214010E+00  0.1004182E+03  0.8248559E+02  0.1015806E+03
  0.4215010E+00  0.9956804E+02  0.8134927E+02  0.1049114E+03
  0.4216010E+00  0.1002720E+03  0.8229191E+02  0.9934545E+02
  0.4217010E+00  0.9983267E+02  0.8302647E+02  0.1048638E+03
  0.4218010E+00  0.1028850E+03  0.8239234E+02  0.1007119E+03
  0.4219010E+00  0.1006165E+03  0.8212075E+02  0.1014304E+03
  0.4220010E+00  0.9921147E+02  0.8274614E+02  0.1034129E+03
  0.4221010E+00  0.1011670E+03  0.8480684E+02  0.9715106E+02
  0.4222010E+00  0.1003360E+03  0.8382740E+02  0.9417617E+02
  0.4223010E+00  0.1022157E+03  0.8336702E+02  0.9945403E+02
  0.4224010E+00  0.9962555E+02  0.8126328E+02  0.1026669E+03
  0.4225010E+00  0.1017893E+03  0.8211290E+02  0.1014481E+03
  0.4226010E+00  0.9827126E+02  0.8270662E+02  0.9892068E+02
  0.4227010E+00  0.9962394E+02  0.8263944E+02  0.9785275E+02
  0.4228010E+00  0.1041094E+03  0.8277984E+02  0.9558522E+02
  0.4229010E+00  0.1038106E+03  0.8286161E+02  0.1029731E+03
  0.4230010E+00  0.1016881E+03  0.8331605E+02  0.9905424E+02
  0.4231010E+00  0.9777744E+02  0.8183353E+02  0.9820632E+02
  0.4232010E+00  0.9834310E+02  0.8108083E+02  0.9728121E+02
  0.4233010E+00  0.1003616E+03  0.8139905E+02  0.1021253E+03
  0.4234010E+00  0.9665893E+02  0.8086274E+02  0.1001400E+03
  0.4235010E+00  0.9791188E+02  0.8262951E+02  0.9816006E+02
  0.4236010E+00  0.1030535E+03  0.8240183E+02  0.9781470E+02
  0.4237010E+00  0.1011634E+03  0.8327149E+02  0.9919387E+02
  0.4238010E+00  0.1016847E+03  0.8151700E+02  0.1009589E+03
  0.4239010E+00  0.1008298E+03  0.8194794E+02  0.1024481E+03
  0.4240010E+00  0.1000278E+03  0.7976655E+02  0.1004997E+03
  0.4241010E+00  0.9914620E+02  0.8072911E+02  0.9953627E+02
  0.4242010E+00  0.1020132E+03  0.8261722E+02  0.9985623E+02
  0.4243010E+00  0.1038102E+03  0.8167811E+02  0.9958022E+02
  0.4244010E+00  0.9971967E+02  0.8270709E+02  0.9796726E+02
  0.4245010E+00  0.9860804E+02  0.8022557E+02  0.9651720E+02
  0.4246010E+00  0.1016317E+03  0.8159534E+02  0.9729579E+02
  0.4247010E+00  0.9771356E+02  0.8171410E+02  0.9666503E+02
  0.4248010E+00  0.1000708E+03  0.8166106E+02  0.1012707E+03
  0.4249010E+00  0.9760078E+02  0.8068246E+02  0.9699029E+02
  0.4250010E+00  0.9757325E+02  0.8093937E+02  0.9830402E+02
  0.4251010E+00  0.1007533E+03  0.8301801E+02  0.9934908E+02
  0.4252010E+00  0.9866936E+02  0.8264544E+02  0.1006995E+03
  0.4253010E+00  0.9946002E+02  0.8101607E+02  0.1006741E+03
  0.4254010E+00  0.1015358E+03  0.8209335E+02  0.1006347E+03
  0.4255010E+00  0.1017676E+03  0.8362253E+02  0.9731882E+02
  0.4256010E+00  0.9572887E+02  0.8204111E+02  0.1021450E+03
  0.4257010E+00  0.9629524E+02  0.8155484E+02  0.1000074E+03
  0.4258010E+00  0.9854130E+02  0.8331373E+02  0.1011805E+03
  0.4259010E+00  0.9481915E+02  0.8255042E+02  0.1046658E+03
  0.4260010E+00  0.9860668E+02  0.8148256E+02  0.1040300E+03
  0.4261010E+00  0.9969689E+02  0.8109091E+02  0.1001356E+03
  0.4262010E+00  0.9774332E+02  0.8142449E+02  0.1024023E+03
  0.4263010E+00  0.9576269E+02  0.8179077E+02  0.9931098E+02
  0.4264010E+00  0.9638787E+02  0.8352947E+02  0.1017601E+03
  0.4265010E+00  0.1002608E+03  0.8308459E+02  0.1004998E+03
  0.4266010E+00  0.9931238E+02  0.8121731E+02  0.9942159E+02
  0.4267010E+00  0.9826810E+02  0.8125298E+02  0.1014461E+03
  0.4268010E+00  0.9863193E+02  0.8293996E+02  0.1025213E+03
  0.4269010E+00  0.1006719E+03  0.8325876E+02  0.1003467E+03
  0.4270010E+00  0.1017561E+03  0.8236417E+02  0.9581831E+02
  0.4271010E+00  0.9935676E+02  0.8172278E+02  0.9685123E+02
  0.4272010E+00  0.9936492E+02  0.8075469E+02  0.9515359E+02
  0.4273010E+00  0.9864836E+02  0.8074866E+02  0.9796268E+02
  0.4274010E+00  0.9696558E+02  0.8210477E+02  0.1035352E+03
  0.4275010E+00  0.9934479E+02  0.8241281E+02  0.1007310E+03
  0.4276010E+00  0.1027621E+03  0.8177582E+02  0.9652431E+02
  0.4277010E+00  0.1026092E+03  0.8090620E+02  0.9598006E+02
  0.4278010E+00  0.1011661E+03  0.8204361E+02  0.9645831E+02
  0.4279010E+00  0.1020995E+03  0.8296817E+02  0.9921875E+02
  0.4280010E+00  0.1008964E+03  0.8308832E+02  0.9996701E+02
  0.4281010E+00  0.1029996E+03  0.8252789E+02  0.1004018E+03
  0.4282010E+00  0.1011419E+03  0.8300064E+02  0.9490127E+02
  0.4283010E+00  0.1033316E+03  0.8227456E+02  0.9810038E+02
  0.4284010E+00  0.1014096E+03  0.8291256E+02  0.1000299E+03
  0.4285010E+00  0.9859791E+02  0.8152505E+02  0.1027213E+03
  0.4286010E+00  0.1009353E+03  0.8214373E+02  0.9879060E+02
  0.4287010E+00  0.1032560E+03  0.8323624E+02  0.1003561E+03
  0.4288010E+00  0.1006451E+03  0.8337491E+02  0.9826511E+02
  0.4289010E+00  0.9851347E+02  0.8324915E+02  0.9655948E+02
  0.4290010E+00  0.1013199E+03  0.8081022E+02  0.9643129E+02
  0.4291010E+00  0.9986094E+02  0.8022968E+02  0.9925251E+02
  0.4292010E+00  0.1003891E+03  0.8237414E+02  0.1009521E+03
  0.4293010E+00  0.9882987E+02  0.8162108E+02  0.1009686E+03
  0.4294010E+00  0.9653179E+02  0.8148592E+02  0.1018545E+03
  0.4295010E+00  0.9738300E+02  0.8376867E+02  0.1007783E+03
  0.4296010E+00  0.9672167E+02  0.8345225E+02  0.9447927E+02
  0.4297010E+00  0.9928914E+02  0.8148080E+02  0.1006760E+03
  0.4298010E+00  0.9961548E+02  0.8249568E+02  0.9989633E+02
  0.4299010E+00  0.9491743E+02  0.8149596E+02  0.9777517E+02
  0.4300010E+00  0.9547638E+02  0.8129733E+02  0.9743426E+02
  0.4301010E+00  0.1000017E+03  0.8191471E+02  0.1010445E+03
  0.4302010E+00  0.1016617E+03  0.8256077E+02  0.1052018E+03
  0.4303010E+00  0.9545438E+02  0.8297304E+02  0.1022387E+03
  0.4304010E+00  0.9670923E+02  0.8404196E+02  0.9923497E+02
  0.4305010E+00  0.9771466E+02  0.8311681E+02  0.1023208E+03
  0.4306010E+00  0.9774190E+02  0.8445129E+02  0.1013364E+03
  0.4307010E+00  0.1000137E+03  0.8277152E+02  0.1000977E+03
  0.4308010E+00  0.9486904E+02  0.8225034E+02  0.9901754E+02
  0.4309010E+00  0.9443055E+02  0.8267087E+02  0.1024303E+03
  0.4310010E+00  0.9738540E+02  0.8349995E+02  0.1010342E+03
  0.4311010E+00  0.9831300E+02  0.8218535E+02  0.1019189E+03
  0.4312010E+00  0.9786510E+02  0.8278578E+02  0.1034489E+03
  0.4313010E+00  0.9412944E+02  0.8291945E+02  0.1013003E+03
  0.4314010E+00  0.9882338E+02  0.8414494E+02  0.1032332E+03
  0.4315010E+00  0.1040197E+03  0.8171666E+02  0.1012652E+03
  0.4316010E+00  0.9793372E+02  0.8467783E+02  0.1021247E+03
  0.4317010E+00  0.9968060E+02  0.8439958E+02  0.1012950E+03
  0.4318010E+00  0.9908275E+02  0.8281582E+02  0.9855013E+02
  0.4319010E+00  0.9908354E+02  0.8220369E+02  0.9901868E+02
  0.4320010E+00  0.1019105E+03  0.8361223E+02  0.1009844E+03
  0.4321010E+00  0.9536999E+02  0.8319351E+02  0.9833973E+02
  0.4322010E+00  0.9991602E+02  0.8170023E+02  0.9727372E+02
  0.4323010E+00  0.1003747E+03  0.8051816E+02  0.9884468E+02
  0.4324010E+00  0.1034372E+03  0.8066650E+02  0.1024055E+03
  0.4325010E+00  0.1049466E+03  0.8451484E+02  0.1027207E+03
  0.4326010E+00  0.9790916E+02  0.8280821E+02  0.9834591E+02
  0.4327010E+00  0.9938401E+02  0.8213073E+02  0.9887288E+02
  0.4328010E+00  0.9995157E+02  0.8282245E+02  0.9802965E+02
  0.4329010E+00  0.1022260E+03  0.8307622E+02  0.9862826E+02
  0.4330010E+00  0.9803373E+02  0.8544176E+02  0.9723607E+02
  0.4331010E+00  0.9776646E+02  0.8352530E+02  0.9812601E+02
  0.4332010E+00  0.1015522E+03  0.8326892E+02  0.1003644E+03
  0.4333010E+00  0.9547166E+02  0.8305956E+02  0.1017523E+03
  0.4334010E+00  0.9829838E+02  0.8488139E+02  0.1013991E+03
  0.4335010E+00  0.9981397E+02  0.8475254E+02  0.1015968E+03
  0.4336010E+00  0.9947919E+02  0.8321823E+02  0.9865363E+02
  0.4337010E+00  0.9733138E+02  0.8214933E+02  0.9682125E+02
  0.4338010E+00  0.1014737E+03  0.8333092E+02  0.1032452E+03
  0.4339010E+00  0.9736982E+02  0.8268525E+02  0.1018689E+03
  0.4340010E+00  0.9830406E+02  0.8179672E+02  0.1009596E+03
  0.4341010E+00  0.9776394E+02  0.8404795E+02  0.1021606E+03
  0.4342010E+00  0.9687798E+02  0.8536557E+02  0.1003078E+03
  0.4343010E+00  0.9682276E+02  0.8460945E+02  0.1014931E+03
  0.4344010E+00  0.9779314E+02  0.8124353E+02  0.9946791E+02
  0.4345010E+00  0.9821711E+02  0.8132169E+02  0.9562219E+02
  0.4346010E+00  0.9662893E+02  0.8355726E+02  0.1018846E+03
  0.4347010E+00  0.1010967E+03  0.8199428E+02  0.1001662E+03
  0.4348010E+00  0.9968463E+02  0.8279307E+02  0.9922391E+02
  0.4349010E+00  0.1006704E+03  0.8325295E+02  0.1019307E+03
  0.4350010E+00  0.9766085E+02  0.8329325E+02  0.1030617E+03
  0.4351010E+00  0.9953669E+02  0.8411509E+02  0.9816853E+02
  0.4352010E+00  0.1005307E+03  0.8243514E+02  0.9953987E+02
  0.4353010E+00  0.1026622E+03  0.8384657E+02  0.1006952E+03
  0.4354010E+00  0.1028974E+03  0.8294708E+02  0.1018866E+03
  0.4355010E+00  0.1038288E+03  0.8230141E+02  0.9980644E+02
  0.4356010E+00  0.9949120E+02  0.8231111E+02  0.9889451E+02
  0.4357010E+00  0.1056486E+03  0.8323818E+02  0.1030863E+03
  0.4358010E+00  0.1008958E+03  0.8233610E+02  0.1016330E+03
  0.4359010E+00  0.1012339E+03  0.8141887E+02  0.1047144E+03
  0.4360010E+00  0.9974610E+02  0.8265130E+02  0.1005166E+03
  0.4361010E+00  0.9976040E+02  0.8279243E+02  0.1023856E+03
  0.4362010E+00  0.1018321E+03  0.8306979E+02  0.1015684E+03
  0.4363010E+00  0.1020812E+03  0.8283362E+02  0.1009819E+03
  0.4364010E+00  0.1033963E+03  0.8338389E+02  0.9995525E+02
  0.4365010E+00  0.9979414E+02  0.8296629E+02  0.9745405E+02
  0.4366010E+00  0.9977875E+02  0.8137740E+02  0.1000431E+03
  0.4367010E+00  0.1040338E+03  0.8360896E+02  0.9853998E+02
  0.4368010E+00  0.1036112E+03  0.8468275E+02  0.9981371E+02
  0.4369010E+00  0.1017902E+03  0.8461789E+02  0.1033487E+03
